5.750000000000000000e+02,2.750000000000000000e+02,5.800000000000000000e+03,1.200000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.411806993769750136e+02,1.232038429697380053e+02,9.235435322043619522e+01
7.250000000000000000e+02,3.000000000000000000e+02,6.500000000000000000e+03,1.300000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.463094403259080138e+02,1.633373677251049969e+02,1.655511190750079891e+02
6.000000000000000000e+02,3.000000000000000000e+02,6.600000000000000000e+03,1.600000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,4.224669072451929992e+02,1.962724330100500083e+02,1.829948505619360049e+02
7.750000000000000000e+02,2.750000000000000000e+02,6.500000000000000000e+03,3.200000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.015724109160490229e+02,2.754818002976600155e+02,2.701450006424950061e+02
8.500000000000000000e+02,4.250000000000000000e+02,6.100000000000000000e+03,1.100000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.179237751600829824e+02,1.428491296189069999e+02,1.353123873627860121e+02
4.750000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+03,1.400000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.710122277053700088e+02,1.010914667878989945e+02,1.248186031044590010e+02
8.250000000000000000e+02,3.500000000000000000e+02,7.300000000000000000e+03,1.300000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.668559497797219819e+02,1.905484723033960108e+02,1.523353196246069956e+02
8.250000000000000000e+02,3.500000000000000000e+02,5.200000000000000000e+03,1.100000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.305988117880010009e+02,1.422618877605619900e+02,1.395053619159999982e+02
6.000000000000000000e+02,2.750000000000000000e+02,2.500000000000000000e+03,1.300000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.863186013959750085e+02,1.005785277312139954e+02,8.726552021190039454e+01
8.250000000000000000e+02,2.500000000000000000e+02,2.700000000000000000e+03,1.100000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.764910824556390025e+02,1.301364061814759907e+02,8.073406365652789418e+01
9.000000000000000000e+02,3.000000000000000000e+02,4.100000000000000000e+03,1.900000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.534420401080020042e+02,1.185831873887999990e+02,1.411883522828840114e+02
7.000000000000000000e+02,3.500000000000000000e+02,5.500000000000000000e+03,2.500000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.050000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.986133704779979894e+02,1.687737935859140066e+02,2.068491715223329948e+02
5.750000000000000000e+02,2.750000000000000000e+02,5.500000000000000000e+03,1.400000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.066078917623599978e+02,1.704072352400550017e+02,1.543826086841189920e+02
9.750000000000000000e+02,2.500000000000000000e+02,5.800000000000000000e+03,1.700000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.275218667885919785e+02,1.248302546748039958e+02,1.327397722900730059e+02
8.000000000000000000e+02,4.000000000000000000e+02,4.800000000000000000e+03,1.100000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.648771677987099906e+02,1.769528470830510116e+02,1.603772585613729973e+02
9.250000000000000000e+02,2.500000000000000000e+02,3.100000000000000000e+03,1.000000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.788009594569340095e+02,1.130306523726760020e+02,9.611152845930840272e+01
5.250000000000000000e+02,2.750000000000000000e+02,3.500000000000000000e+03,1.700000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.348396759820049908e+02,1.090598643847349933e+02,1.154099052091909954e+02
7.500000000000000000e+02,3.750000000000000000e+02,3.700000000000000000e+03,1.300000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.685531687823919924e+02,1.649390246847750063e+02,1.647107221932959931e+02
8.000000000000000000e+02,2.750000000000000000e+02,5.900000000000000000e+03,2.800000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.705294023057250001e+02,2.165371097208899869e+02,1.807186007403919916e+02
6.750000000000000000e+02,2.750000000000000000e+02,5.900000000000000000e+03,2.200000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.050000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.623297203318870174e+02,1.438384550625879967e+02,1.989020982713539922e+02
1.000000000000000000e+03,3.750000000000000000e+02,4.500000000000000000e+03,1.700000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.257361368028080051e+02,1.439079756604540137e+02,1.547841375422459862e+02
9.000000000000000000e+02,3.000000000000000000e+02,7.000000000000000000e+03,2.900000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.507255019801639833e+02,2.280459814595620003e+02,2.207367612768559866e+02
6.250000000000000000e+02,2.750000000000000000e+02,5.700000000000000000e+03,2.700000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.599947190627129885e+02,2.239032636602970001e+02,2.078974337371759873e+02
7.250000000000000000e+02,2.500000000000000000e+02,5.900000000000000000e+03,2.400000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.831526704016109761e+02,1.843448802437820007e+02,2.110544256640050094e+02
6.000000000000000000e+02,3.000000000000000000e+02,4.900000000000000000e+03,1.600000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.789837513153889859e+02,1.139134434921780041e+02,1.307644052213460100e+02
6.250000000000000000e+02,3.250000000000000000e+02,6.100000000000000000e+03,1.700000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.853235594460750235e+02,1.666601605472860115e+02,1.700331782163879950e+02
7.250000000000000000e+02,3.250000000000000000e+02,3.900000000000000000e+03,1.900000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.062010977688989897e+02,1.673453537712209993e+02,1.231457731196299932e+02
5.500000000000000000e+02,2.500000000000000000e+02,6.800000000000000000e+03,2.000000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.585171183544960058e+02,1.806020859538469949e+02,1.561559848558879935e+02
1.000000000000000000e+03,4.250000000000000000e+02,4.200000000000000000e+03,2.100000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.387958083705960064e+02,1.461103512142940133e+02,1.425335539141300103e+02
7.250000000000000000e+02,3.500000000000000000e+02,4.500000000000000000e+03,2.300000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.775855875850589882e+02,1.647853537996950024e+02,2.170567139641860024e+02
6.750000000000000000e+02,2.500000000000000000e+02,4.000000000000000000e+03,1.500000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.845368876304860066e+02,1.316084896216729874e+02,1.257146260296899953e+02
9.500000000000000000e+02,3.000000000000000000e+02,7.100000000000000000e+03,1.200000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.626338035006770042e+02,1.956699824208390055e+02,1.664750597571209880e+02
6.750000000000000000e+02,2.750000000000000000e+02,7.700000000000000000e+03,1.400000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.093970372975489909e+02,1.447350199733679972e+02,1.528680975606629886e+02
6.000000000000000000e+02,2.500000000000000000e+02,6.800000000000000000e+03,1.100000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.810781919641299851e+02,1.677280777057549983e+02,1.212171003599329993e+02
7.750000000000000000e+02,3.000000000000000000e+02,7.200000000000000000e+03,2.000000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.826836559960419777e+02,2.040239825553369997e+02,2.443069548771310053e+02
4.750000000000000000e+02,2.500000000000000000e+02,6.400000000000000000e+03,3.000000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.731177003696190013e+02,1.824993661315949964e+02,2.323254173757659942e+02
9.500000000000000000e+02,3.750000000000000000e+02,7.400000000000000000e+03,2.000000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.070379892383369906e+02,1.800978387706389867e+02,2.019299566745349921e+02
8.000000000000000000e+02,2.500000000000000000e+02,5.200000000000000000e+03,2.400000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.931158694329610057e+02,1.462566880645069887e+02,2.264246661542470065e+02
9.250000000000000000e+02,3.750000000000000000e+02,3.000000000000000000e+03,1.300000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.060173177252790140e+02,1.353200762692339936e+02,9.658241197295289737e+01
5.250000000000000000e+02,2.500000000000000000e+02,6.600000000000000000e+03,1.400000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.731317822687490207e+02,2.126827721389649923e+02,2.298015352302230099e+02
7.500000000000000000e+02,3.500000000000000000e+02,5.500000000000000000e+03,1.400000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.875937546930430244e+02,1.480091444547720130e+02,1.393483932084820083e+02
9.750000000000000000e+02,4.500000000000000000e+02,3.600000000000000000e+03,1.500000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.062933759551779929e+02,1.247999143947660059e+02,1.038768133337700021e+02
9.000000000000000000e+02,4.500000000000000000e+02,4.400000000000000000e+03,1.300000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.866890950468670098e+02,1.563945460972439889e+02,1.249926043075300015e+02
9.000000000000000000e+02,4.500000000000000000e+02,5.100000000000000000e+03,1.600000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.997904243205160242e+02,1.477621448326229938e+02,1.646077874759450026e+02
9.000000000000000000e+02,3.750000000000000000e+02,7.500000000000000000e+03,1.800000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.492648282540469893e+02,1.619456488456640102e+02,1.857316218031980100e+02
8.500000000000000000e+02,3.000000000000000000e+02,5.200000000000000000e+03,1.900000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.813730434916549825e+02,1.260615752256640008e+02,1.633128379995019941e+02
